file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_COLM_COLIN_WithAccentsAndSymbolsAndSpaces_SuccessfullyMatched/0,false,332,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testgetMinRating_5_Returns4_Successfully2/0,false,164,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testIsEncodeEquals_CornerCase_FirstNameJustSpace_ReturnsFalse/0,false,224,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_LongSurnames_OMUIRCHEARTAIGH_OMIREADHAIGH_SuccessfulMatch/0,false,419,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testIsEncodeEquals_CornerCase_SecondNameNull_ReturnsFalse/0,false,229,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_SOPHIE_SOFIA_SuccessfullyMatched/0,false,367,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testAccentRemoval_ComprehensiveAccentMix_AllSuccessfullyRemoved/0,false,63,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testIsEncodeEquals_CornerCase_SecondNameNothing_ReturnsFalse/0,false,209,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Surname_ROSOCHOWACIEC_ROSOKHOVATSETS_SuccessfullyMatched/0,false,461,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,32,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testIsEncodeEquals_CornerCase_FirstNameNull_ReturnsFalse/0,false,234,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Surname_AUERBACH_UHRBACH_SuccessfullyMatched/0,false,436,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompareNameNullSpace_ReturnsFalseSuccessfully/0,false,288,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_ShortNames_AL_ED_WorksButNoMatch/0,false,312,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_STEPHEN_STEVEN_SuccessfullyMatched/0,false,337,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Forenames_SEAN_PETE_NoMatchExpected/0,false,508,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testRemoveSingleDoubleConsonants_BUBLE_RemovedSuccessfully/0,false,84,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testRemoveVowel_ALESSANDRA_Returns_ALSSNDR/0,false,109,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testGetEncoding_NoSpace_to_Nothing/0,false,273,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Surnames_MURPHY_LYNCH_NoMatchExpected/0,false,498,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testGetFirstLast3__ALEXANDER_Returns_Aleder/0,false,124,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testAccentRemoval_MixedWithUnusualChars_SuccessfullyRemovedAndUnusualCharactersInvariant/0,false,53,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testAccentRemoval_GerSpanFrenMix_SuccessfullyRemoved/0,false,58,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testGetEncoding_Null_to_Nothing/0,false,278,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testIsEncodeEquals_CornerCase_FirstNameNothing_ReturnsFalse/0,false,214,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testGetFirstLast3_PETE_Returns_PETE/0,false,129,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompareNameToSingleLetter_KARL_C_DoesNotMatch/0,false,387,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testLeftToRightThenRightToLeft_EINSTEIN_MICHAELA_Returns0/0,false,139,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,19,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_ZACH_ZAKARIA_SuccessfullyMatched/0,false,392,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_TOMASZ_TOM_SuccessfullyMatched/0,false,377,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Surname_LIPSHITZ_LIPPSZYC_SuccessfullyMatched/0,false,446,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Surname_LEWINSKY_LEVINSKI_SuccessfullyMatched/0,false,451,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_SurnameCornerCase_Nulls_NoMatch/0,false,493,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Surname_PRZEMYSL_PSHEMESHIL_SuccessfullyMatched/0,false,466,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,25,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_PETERSON_PETERS_SuccessfullyMatched/0,false,473,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testAccentRemoval_NullValue_ReturnNullSuccessfully/0,false,79,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_BRIAN_BRYAN_SuccessfullyMatched/0,false,322,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testgetMinRating_5_Returns4_Successfully/0,false,159,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testgetMinRating_8_Returns3_Successfully/0,false,179,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_CATHERINE_KATHRYN_SuccessfullyMatched/0,false,317,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testGetMinRating_2_Returns5_Successfully/0,false,154,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_SMITH_SMYTH_SuccessfullyMatched/0,false,302,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Forenames_UNA_OONAGH_ShouldSuccessfullyMatchButDoesNot/0,false,402,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_MCGOWAN_MCGEOGHEGAN_SuccessfullyMatched/0,false,478,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Surname_MOSKOWITZ_MOSKOVITZ_SuccessfullyMatched/0,false,441,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testIsVowel_CapitalA_ReturnsTrue/0,false,99,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testgetMinRating_7_Returns4_Successfully/0,false,174,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testRemoveVowel__AIDAN_Returns_ADN/0,false,114,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Surname_OSULLIVAN_OSUILLEABHAIN_SuccessfulMatch/0,false,409,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testRemoveDoubleConsonants_MISSISSIPPI_RemovedSuccessfully/0,false,89,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Surname_COOPERFLYNN_SUPERLYN_SuccessfullyMatched/0,false,424,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testgetMinRating_10_Returns3_Successfully/0,false,184,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testAccentRemoval_WithSpaces_SuccessfullyRemovedAndSpacesInvariant/0,false,43,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testAccentRemovalNormalString_NoChange/0,false,69,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testLeftToRightThenRightToLeft_ALEXANDER_ALEXANDRA_Returns4/0,false,134,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,16,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_Surname_SZLAMAWICZ_SHLAMOVITZ_SuccessfullyMatched/0,false,456,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testAccentRemoval_UpperAndLower_SuccessfullyRemovedAndCaseInvariant/0,false,48,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testGetEncoding_SMYTH_to_SMYTH/0,false,263,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testGetEncoding_HARPER_HRPR/0,false,253,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testGetEncoding_One_Letter_to_Nothing/0,false,283,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_SAM_SAMUEL_SuccessfullyMatched/0,false,352,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_OONA_OONAGH_SuccessfullyMatched/0,false,362,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testAccentRemoval_NINO_NoChange/0,false,74,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_SmallInput_CARK_Kl_SuccessfullyMatched/0,false,382,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testAccentRemoval_AllLower_SuccessfullyRemoved/0,false,38,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testGetMinRating_13_Returns_1_Successfully/0,false,194,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testRemoveDoubleDoubleVowel_BEETLE_NotRemoved/0,false,94,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_STEPHEN_STEFAN_SuccessfullyMatched/0,false,347,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,17,0,false
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,testCompare_SurnamesCornerCase_MURPHY_NoSpace_NoMatch/0,false,488,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,17,0,false
