file,class,method,variable,usage
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testAlgorithm/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",hmacAlgorithm,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testAlgorithm/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",standardResultBytes,0
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testAlgorithm/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",algorithm,3
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testHmacFailString/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",standardResultString,0
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testHmacFailString/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",hmacAlgorithm,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testHmacFailString/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",standardResultBytes,0
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testHmacHexFailByteArray/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",standardResultString,0
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testHmacHexFailByteArray/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",hmacAlgorithm,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testHmacHexFailByteArray/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",standardResultBytes,0
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testMacHexString/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",standardResultString,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testMacHexString/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",hmacAlgorithm,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,org.apache.commons.codec.digest.HmacAlgorithmsTest,"testMacHexString/3[org.apache.commons.codec.digest.HmacAlgorithms,byte[],java.lang.String]",standardResultBytes,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/Charsets.java,org.apache.commons.codec.Charsets,toCharset/1[java.lang.String],charset,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/Charsets.java,org.apache.commons.codec.Charsets,toCharset/1[java.nio.charset.Charset],charset,2
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/DoubleMetaphone2Test.java,org.apache.commons.codec.language.DoubleMetaphone2Test,"checkDoubleMetaphone/2[int,boolean]",typeIndex,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/DoubleMetaphone2Test.java,org.apache.commons.codec.language.DoubleMetaphone2Test,"checkDoubleMetaphone/2[int,boolean]",alternate,1
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/DoubleMetaphone2Test.java,org.apache.commons.codec.language.DoubleMetaphone2Test,"checkDoubleMetaphone/2[int,boolean]",i,5
/Users/victorfrancorezende/./commons-codec/src/test/java/org/apache/commons/codec/language/DoubleMetaphone2Test.java,org.apache.commons.codec.language.DoubleMetaphone2Test,"checkDoubleMetaphone/2[int,boolean]",value,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,isInAlphabet/1[java.lang.String],basen,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,encodeAsString/1[byte[]],pArray,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"ensureBufferSize/2[int,org.apache.commons.codec.binary.BaseNCodec.Context]",size,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"ensureBufferSize/2[int,org.apache.commons.codec.binary.BaseNCodec.Context]",context,9
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,encodeToString/1[byte[]],pArray,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,decode/1[byte[]],result,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,decode/1[byte[]],pArray,5
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,decode/1[byte[]],context,4
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/5[int,int,int,int,byte]",chunkSeparatorLength,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/5[int,int,int,int,byte]",pad,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/5[int,int,int,int,byte]",encodedBlockSize,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/5[int,int,int,int,byte]",unencodedBlockSize,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/5[int,int,int,int,byte]",lineLength,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,hasData/1[org.apache.commons.codec.binary.BaseNCodec.Context],context,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,getEncodedLength/1[byte[]],pArray,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,getEncodedLength/1[byte[]],len,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,isInAlphabet/1[byte],value,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"readResults/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",b,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"readResults/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",len,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"readResults/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",context,9
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"readResults/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",bAvail,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"readResults/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",bPos,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,available/1[org.apache.commons.codec.binary.BaseNCodec.Context],context,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,encode/1[java.lang.Object],obj,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/4[int,int,int,int]",chunkSeparatorLength,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/4[int,int,int,int]",encodedBlockSize,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/4[int,int,int,int]",unencodedBlockSize,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/4[int,int,int,int]",lineLength,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,decode/1[java.lang.Object],obj,4
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"resizeBuffer/2[org.apache.commons.codec.binary.BaseNCodec.Context,int]",oldCapacity,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"resizeBuffer/2[org.apache.commons.codec.binary.BaseNCodec.Context,int]",b,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"resizeBuffer/2[org.apache.commons.codec.binary.BaseNCodec.Context,int]",newCapacity,5
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"resizeBuffer/2[org.apache.commons.codec.binary.BaseNCodec.Context,int]",context,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"resizeBuffer/2[org.apache.commons.codec.binary.BaseNCodec.Context,int]",minCapacity,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/6[int,int,int,int,byte,org.apache.commons.codec.CodecPolicy]",chunkSeparatorLength,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/6[int,int,int,int,byte,org.apache.commons.codec.CodecPolicy]",pad,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/6[int,int,int,int,byte,org.apache.commons.codec.CodecPolicy]",decodingPolicy,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/6[int,int,int,int,byte,org.apache.commons.codec.CodecPolicy]",encodedBlockSize,4
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/6[int,int,int,int,byte,org.apache.commons.codec.CodecPolicy]",unencodedBlockSize,2
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/6[int,int,int,int,byte,org.apache.commons.codec.CodecPolicy]",lineLength,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec/6[int,int,int,int,byte,org.apache.commons.codec.CodecPolicy]",useChunking,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,isWhiteSpace/1[byte],byteToCheck,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,encode/1[byte[]],pArray,4
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"encode/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",pArray,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"encode/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",length,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"encode/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",context,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"encode/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",i,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,createPositiveCapacity/1[int],minCapacity,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"decode/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",pArray,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"decode/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",length,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"decode/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",context,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"decode/4[byte[],int,int,org.apache.commons.codec.binary.BaseNCodec.Context]",i,0
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,decode/1[java.lang.String],pArray,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"isInAlphabet/2[byte[],boolean]",arrayOctet,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"isInAlphabet/2[byte[],boolean]",octet,3
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,"isInAlphabet/2[byte[],boolean]",allowWSPad,1
/Users/victorfrancorezende/./commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,containsAlphabetOrPad/1[byte[]],arrayOctet,2
