file,class,method,variable,usage
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AntTasksITCase.java,gw.vark.it.AntTasksITCase,testHello/0,stdErr,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,main/1[java.lang.String[]],args,0
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,main/1[java.lang.String[]],enumFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,main/1[java.lang.String[]],leftover,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,main/1[java.lang.String[]],e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,main/1[java.lang.String[]],typeName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,main/1[java.lang.String[]],iType,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"writeEnumTypeToFile/2[gw.vark.enums.IType,java.io.File]",ValsLength,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"writeEnumTypeToFile/2[gw.vark.enums.IType,java.io.File]",fileName,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"writeEnumTypeToFile/2[gw.vark.enums.IType,java.io.File]",file,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"writeEnumTypeToFile/2[gw.vark.enums.IType,java.io.File]",string,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"writeEnumTypeToFile/2[gw.vark.enums.IType,java.io.File]",i,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"writeEnumTypeToFile/2[gw.vark.enums.IType,java.io.File]",Vals,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"writeEnumTypeToFile/2[gw.vark.enums.IType,java.io.File]",writer,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"writeEnumTypeToFile/2[gw.vark.enums.IType,java.io.File]",iType,6
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"writeEnumTypeToFile/2[gw.vark.enums.IType,java.io.File]",ea,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"writeEnumTypeToFile/2[gw.vark.enums.IType,java.io.File]",sb,11
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"writeEnumTypeToFile/2[gw.vark.enums.IType,java.io.File]",actualFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"maybeGenEnum/2[gw.vark.enums.IType,java.io.File]",srcRoot,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"maybeGenEnum/2[gw.vark.enums.IType,java.io.File]",iType,5
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,"maybeGenEnum/2[gw.vark.enums.IType,java.io.File]",aClass,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,getSystemClasspath/0,file,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,getSystemClasspath/0,files,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,makeName/1[gw.vark.enums.IType],iType,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,escape/1[java.lang.String],charArrayLength,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,escape/1[java.lang.String],s,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,escape/1[java.lang.String],c,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,escape/1[java.lang.String],string,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,escape/1[java.lang.String],i,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/enums/EnumGenerator.java,gw.vark.enums.EnumGenerator,escape/1[java.lang.String],charArray,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/task/GosuInitTask.java,gw.vark.task.GosuInitTask,execute/0,file,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/task/GosuInitTask.java,gw.vark.task.GosuInitTask,execute/0,loader,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/task/GosuInitTask.java,gw.vark.task.GosuInitTask,execute/0,prop,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/task/GosuInitTask.java,gw.vark.task.GosuInitTask,execute/0,newProp,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/task/GosuInitTask.java,gw.vark.task.GosuInitTask,execute/0,cp,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/task/GosuInitTask.java,gw.vark.task.GosuInitTask,execute/0,pathElement,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/task/GosuInitTask.java,gw.vark.task.GosuInitTask,deriveClasspath/0,st,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/task/GosuInitTask.java,gw.vark.task.GosuInitTask,deriveClasspath/0,loader,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/task/GosuInitTask.java,gw.vark.task.GosuInitTask,deriveClasspath/0,cpString,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/task/GosuInitTask.java,gw.vark.task.GosuInitTask,deriveClasspath/0,cp,2
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/AardvarkAssertions.java,gw.vark.testapi.AardvarkAssertions,assertThat/1[gw.vark.testapi.InMemoryLogger],actual,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ForkedAardvarkProcess.java,gw.vark.it.ForkedAardvarkProcess,createClasspath/0,assemblyDir,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ForkedAardvarkProcess.java,gw.vark.it.ForkedAardvarkProcess,createClasspath/0,e,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ForkedAardvarkProcess.java,gw.vark.it.ForkedAardvarkProcess,createClasspath/0,launcherJar,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ForkedAardvarkProcess.java,gw.vark.it.ForkedAardvarkProcess,createClasspath/0,libDir,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ForkedAardvarkProcess.java,gw.vark.it.ForkedAardvarkProcess,ForkedAardvarkProcess/1[java.io.File],varkFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/TargetCall.java,gw.vark.TargetCall,"addParam/2[java.lang.String,java.lang.String]",paramVal,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/TargetCall.java,gw.vark.TargetCall,"addParam/2[java.lang.String,java.lang.String]",paramName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/TargetCall.java,gw.vark.TargetCall,TargetCall/1[java.lang.String],_targetName,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskMethod.java,gw.vark.typeloader.TaskMethod,"TaskMethod/3[java.lang.String,java.lang.Class<?>,gw.vark.typeloader.IModule]",helperKey,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskMethod.java,gw.vark.typeloader.TaskMethod,"TaskMethod/3[java.lang.String,java.lang.Class<?>,gw.vark.typeloader.IModule]",module,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskMethod.java,gw.vark.typeloader.TaskMethod,"TaskMethod/3[java.lang.String,java.lang.Class<?>,gw.vark.typeloader.IModule]",type,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskMethod.java,gw.vark.typeloader.TaskMethod,compareTo/1[gw.vark.typeloader.TaskMethod],that,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskMethod.java,gw.vark.typeloader.TaskMethod,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",helper,0
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskMethod.java,gw.vark.typeloader.TaskMethod,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",taskInstance,0
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskMethod.java,gw.vark.typeloader.TaskMethod,"invoke/3[gw.vark.typeloader.Task,java.lang.Object,gw.vark.typeloader.IntrospectionHelper]",arg,0
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/TaskMethod.java,gw.vark.typeloader.TaskMethod,makeListType/1[java.lang.Class<?>],parameterType,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,testRefreshOnVarkFile/0,read,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,readFromProcess/0,read,2
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,writeToProcess/1[java.lang.String],write,3
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,writeToProcessAndRead/1[java.lang.String],write,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,"writeToFile/2[java.io.File,java.lang.String]",file,2
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,"writeToFile/2[java.io.File,java.lang.String]",writer,3
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,"writeToFile/2[java.io.File,java.lang.String]",closeException,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,"writeToFile/2[java.io.File,java.lang.String]",content,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,testBlankLine/0,read,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,testRefreshOnUserClass/0,read,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,testNewProgramInstanceWhenAndOnlyWhenVarkFileIsRefreshed/0,time2,3
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,testNewProgramInstanceWhenAndOnlyWhenVarkFileIsRefreshed/0,read,8
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,testNewProgramInstanceWhenAndOnlyWhenVarkFileIsRefreshed/0,pattern,9
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,testNewProgramInstanceWhenAndOnlyWhenVarkFileIsRefreshed/0,time,2
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,testNewProgramInstanceWhenAndOnlyWhenVarkFileIsRefreshed/0,matcher,11
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,deleteRecursively/1[java.io.File],file,3
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,deleteRecursively/1[java.io.File],child,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,setUp/0,tmpDir,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,setUp/0,process,1
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,setUp/0,packageDir,2
/Users/victorfrancorezende/./Aardvark/aardvark-interactive/src/test/java/gw/vark/InteractiveShellTest.java,gw.vark.InteractiveShellTest,testHello/0,read,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineBooleanParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",userValue,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineBooleanParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",defaultValue,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineBooleanParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",i,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineBooleanParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",userParams,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineBooleanParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",paramName,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineBooleanParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",hasUserParam,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineIntParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",userValue,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineIntParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",e,0
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineIntParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",defaultValue,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineIntParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",i,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineIntParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",userParams,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineIntParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",paramName,5
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineIntParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",hasUserParam,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,execute/0,args,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,execute/0,argArraySize,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,execute/0,offset,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,execute/0,parametersLength,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,execute/0,i,9
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,execute/0,userParams,5
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,execute/0,paramInfo,10
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,execute/0,parameters,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"AardvarkTarget/3[gw.vark.IMethodInfo,gw.vark.IProgramInstance,gw.vark.TargetCall]",targetCall,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"AardvarkTarget/3[gw.vark.IMethodInfo,gw.vark.IProgramInstance,gw.vark.TargetCall]",gosuProgramInstance,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"AardvarkTarget/3[gw.vark.IMethodInfo,gw.vark.IProgramInstance,gw.vark.TargetCall]",methodInfo,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineStringParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",userValue,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineStringParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",defaultValue,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineStringParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",i,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineStringParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",userParams,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineStringParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",paramName,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram$AardvarkTarget,"determineStringParamVal/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,int]",hasUserParam,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,findPomRoot/1[java.io.File],file,5
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,"findFiles/2[java.io.File,java.lang.String]",found,2
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,"findFiles/2[java.io.File,java.lang.String]",pattern,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,"findFiles/2[java.io.File,java.lang.String]",dir,6
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,"findFile/2[java.io.File,java.lang.String]",found,2
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,"findFile/2[java.io.File,java.lang.String]",pattern,2
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,"findFile/2[java.io.File,java.lang.String]",dir,2
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,init/0,projectRoot,2
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,init/0,assemblyDir,2
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,init/0,e,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,init/0,location,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,init/0,pomRoot,3
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,init/0,targetDir,2
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,init/0,globalVersion,4
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,getLocalVersion/1[java.io.File],gosuPom,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,getLocalVersion/1[java.io.File],gosuNode,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,getLocalVersion/1[java.io.File],pomRoot,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/ITUtil.java,gw.vark.it.ITUtil,getLocalVersion/1[java.io.File],descendant,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibType.java,gw.vark.typeloader.AntlibType,"AntlibType/4[java.lang.String,gw.vark.typeloader.IFile,gw.vark.typeloader.IFile,gw.vark.typeloader.ITypeLoader]",antlib,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibType.java,gw.vark.typeloader.AntlibType,"AntlibType/4[java.lang.String,gw.vark.typeloader.IFile,gw.vark.typeloader.IFile,gw.vark.typeloader.ITypeLoader]",antlibResource,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibType.java,gw.vark.typeloader.AntlibType,"AntlibType/4[java.lang.String,gw.vark.typeloader.IFile,gw.vark.typeloader.IFile,gw.vark.typeloader.ITypeLoader]",loader,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/AntlibType.java,gw.vark.typeloader.AntlibType,"AntlibType/4[java.lang.String,gw.vark.typeloader.IFile,gw.vark.typeloader.IFile,gw.vark.typeloader.ITypeLoader]",name,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,getElementType/1[java.lang.String],elementName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,loadClass/1[java.lang.String],e,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,loadClass/1[java.lang.String],className,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,loadClass/1[java.lang.String],type,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,"MultiModuleIntrospection/2[gw.vark.typeloader.IModule,java.lang.String]",e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,"MultiModuleIntrospection/2[gw.vark.typeloader.IModule,java.lang.String]",taskClassName,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,"MultiModuleIntrospection/2[gw.vark.typeloader.IModule,java.lang.String]",module,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,"MultiModuleIntrospection/2[gw.vark.typeloader.IModule,java.lang.String]",getHelperMethod,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/typeloader/MultiModuleIntrospection.java,gw.vark.typeloader.MultiModuleIntrospection,"MultiModuleIntrospection/2[gw.vark.typeloader.IModule,java.lang.String]",helperClass,7
